
U	S3065821	15F/16F	898萬元	898萬元	19年	2房2廳	27.26坪	27.26坪	無	不明 新北市汐止區-福德一路	交通便利生活機能佳高樓層希有試出美裝房	Wed May 04 22:04:20 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3065821	=HYPERLINK(N94)	
U	S3053242	5F/6F	1,050萬元	1,050萬元	24年	3房2廳	48.83坪	48.83坪	無	忠孝綠洲 新北市汐止區-樟樹一路	樟樹三房~住商南港站前加盟店~忠孝綠洲	Wed May 04 22:04:24 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3053242	=HYPERLINK(N95)	
U	S3019964	2F/28F	1,180萬元	1,180萬元	16年	3房2廳	46.4坪	46.4坪	平面式停車位，已含售金內	白雲山莊 新北市汐止區-東勢街	白雲山莊三房~買屋請指名中信房屋李奕朋	Wed May 04 22:04:25 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3019964	=HYPERLINK(N96)	
U	S3081900	15F/19F	1,028萬元	1,028萬元	19年	3房2廳	28.51坪	28.51坪	無	國泰民安 新北市汐止區-建成路	建成路國泰民安美3房低總價近星光橋	Wed May 04 22:04:29 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3081900	=HYPERLINK(N97)	
U	S3041241	3F/6F	898萬元	898萬元	22年	3房2廳	26.33坪	26.33坪	無	台北理想家 新北市汐止區-招商街	汐止車站招商電梯華廈3房2廳2衛裝潢美屋	Wed May 04 22:04:27 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3041241	=HYPERLINK(N98)	
U	S3087006	6F/29F	880萬元	880萬元	3年	1房1廳	20.24坪	20.24坪	無	甲山林天廈 新北市汐止區-大同路二段	急售~~甲山林天廈美屋	Wed May 04 22:04:30 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3087006	=HYPERLINK(N99)	
P	S3077428	4F/5F	950萬元	950萬元	27年	3房2廳	32.225坪	32.225坪	無	台北小鎮 新北市汐止區-樟樹一路	樟樹方正美寓～格局方正～低公設大三房	Wed May 04 22:21:42 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3077428	=HYPERLINK(N100)	
P	S3092848	4F/5F	998萬元	998萬元	32年	3房2廳	26.48坪	26.48坪	無	伯爵村 新北市汐止區-龍安路	汐科超稀有增值公寓~近汐科站	Wed May 04 22:21:43 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3092848	=HYPERLINK(N101)	
U	S3100363	2F/7F	998萬元	998萬元	22年	3房2廳	31.36坪	31.36坪	無	樟樹華廈 新北市汐止區-樟樹一路	樟樹國小近汐科華廈三房	Wed May 04 22:04:31 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3100363	=HYPERLINK(N102)	
N	S3119073	1F/4F	820萬元	820萬元	31年	2房2廳	31.61坪	31.61坪	無	新北市汐止區-保長路	保長路店住辦大一樓門口可停車-蘇佳琪	Wed May 04 22:21:44 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3119073	=HYPERLINK(N103)	
N	S3099430	15F/16F	898萬元	898萬元	19年	2房2廳	27.26坪	27.26坪	無	生活大國 新北市汐止區-福德一路	(.◕‿◕.)福德生活典雅大兩房ღ	Wed May 04 22:21:44 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3099430	=HYPERLINK(N104)	
N	S3075410	2F/7F	950萬元	950萬元	24年	3房2廳	27.86坪	27.86坪	無	康寧華廈 新北市汐止區-康寧街	【出價就談】近東湖低總價電梯三房	Wed May 04 22:21:45 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3075410	=HYPERLINK(N105)	
N	S3082693	9F/14F	1,088萬元	1,088萬元	7年	2房1廳	23.26坪	23.26坪	無	長堤 新北市汐止區-福德一路	長堤裝潢美兩房	Wed May 04 22:21:45 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3082693	=HYPERLINK(N106)	
N	S3043621	8F/8F	880萬元	880萬元	15年	2房1廳	24.01坪	24.01坪	無	綠大地 新北市汐止區-長江街	B-25綠大地美景2房	Wed May 04 22:21:46 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3043621	=HYPERLINK(N107)	
N	S3062710	8F/16F	998萬元	998萬元	19年	3房2廳	32.4坪	32.4坪	無	生活大國 新北市汐止區-福德一路	景觀成家三房	Wed May 04 22:21:46 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3062710	=HYPERLINK(N108)	
P	S3061742	5F/5F	990萬元	990萬元	32年	3房2廳	27.873坪	27.873坪	無	新北市汐止區-福德一路	福德優質頂加～漂亮格局方正有頂樓加蓋~	Wed May 04 22:21:47 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3061742	=HYPERLINK(N109)	
N	S3119045	2F/8F	990萬元	990萬元	22年	2房2廳	27.78坪	27.78坪	無	東方黎明 新北市汐止區-福德二路	東方黎明優質大2房	Wed May 04 22:21:48 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3119045	=HYPERLINK(N110)	
N	S3043892	12F/12F	1,198萬元	1,198萬元	20年	3房2廳	31.17坪	31.17坪	無	綠百代 新北市汐止區-福德一路	~~河畔綠百代美美3房~~	Wed May 04 22:21:48 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3043892	=HYPERLINK(N111)	
N	S3049175	7F/15F	1,038萬元	1,038萬元	1個月	1房1廳	24.04坪	24.04坪	平面式停車位，已含售金內	新捷都 新北市汐止區-樟樹二路	~~預售~新捷都1房+車位~~	Wed May 04 22:21:49 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3049175	=HYPERLINK(N112)	
N	S3043130	9F/15F	1,198萬元	1,198萬元	1個月	2房2廳	32.61坪	32.61坪	無	蘭亭序 新北市汐止區-汐萬路	~急售~蘭亭序大2房~全新完工~	Wed May 04 22:21:49 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3043130	=HYPERLINK(N113)	
N	S3089180	4F/7F	1,058萬元	1,058萬元	22年	3房2廳	31.75坪	31.75坪	無	忠孝 新北市汐止區-忠孝東路	忠孝東路電梯華廈3房~邊間~屋況好	Wed May 04 22:21:50 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3089180	=HYPERLINK(N114)	
U	S3077389	14F/14F	1,180萬元	1,180萬元	1年	3房2廳	41.622坪	41.622坪	平面式停車位，已含售金內	富美堂 新北市汐止區-汐平路一段	一年新屋一千萬買3房大車位	Wed May 04 22:04:46 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3077389	=HYPERLINK(N115)	
U	S3053183	2F/16F	860萬元	860萬元	21年	2房2廳	22.77坪	22.77坪	無	新北市汐止區-大同路二段	東方旺族邊間二房	Wed May 04 22:04:44 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3053183	=HYPERLINK(N116)	
U	S3090965	6F/12F	1,098萬元	1,098萬元	16年	3房2廳	27.13坪	27.13坪	平面式停車位，已含售金內	英郡 新北市汐止區-樟樹一路	➽鄰南港英郡3房平面車位➽挑高使用大	Wed May 04 22:04:48 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3090965	=HYPERLINK(N117)	
U	S3072708	4F/7F	1,088萬元	1,088萬元	16年	3房2廳	35.8坪	35.8坪	平面式停車位，已含售金內	中研山莊2期 新北市汐止區-東勢街	【屋主誠意出售】中研窕高美景屋	Wed May 04 22:04:47 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3072708	=HYPERLINK(N118)	
U	S3063335	1F/5F	1,150萬元	1,150萬元	33年	2房2廳	24.98坪	24.98坪	無	新北市汐止區-水源路一段	有巢南港經貿＂水源路一段一樓＂	Wed May 04 22:04:45 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3063335	=HYPERLINK(N119)	
U	S3118083	12F/29F	912萬元	912萬元	4年	1房1廳	20.72坪	20.72坪	無	甲山林 新北市汐止區-大同路二段	汐止甲山林天廈景觀大套房	Wed May 04 22:04:45 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3118083	=HYPERLINK(N120)	
P	S2987102	頂樓加蓋/5F	830萬元	830萬元	29年	3房2廳	28.309坪	28.309坪	無	伊士曼 新北市汐止區-明峰街	低總價頂加近東湖一層自住一層出租	Wed May 04 22:21:50 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2987102	=HYPERLINK(N121)	
U	S3114257	整棟/3F	1,200萬元	1,200萬元	45年	4房2廳	20.2坪	20.2坪	無	三合社區 新北市汐止區-合順街	低總價透天厝	Wed May 04 22:04:51 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3114257	=HYPERLINK(N122)	
U	S3075339	6F/9F	1,088萬元	1,088萬元	19年	3房2廳	33.942坪	33.942坪	無	少年家 新北市汐止區-樟樹二路	少年家~無敵河景樣品屋	Wed May 04 22:04:48 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3075339	=HYPERLINK(N123)	
U	S3114301	4F/14F	1,098萬元	1,098萬元	19年	3房2廳	37.7坪	37.7坪	平面式停車位，已含售金內	城市公園 新北市汐止區-樟樹二路	低總價精裝美3房+車位	Wed May 04 22:04:50 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3114301	=HYPERLINK(N124)	
U	S3088354	9F/18F	880萬元	880萬元	16年	3房2廳	24.06坪	24.06坪	無	青年守則 新北市汐止區-建成路	大降價出價就談~建成路青年守則	Wed May 04 22:04:53 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3088354	=HYPERLINK(N125)	
U	S3113862	3F/14F	998萬元	998萬元	20年	2房2廳	39.85坪	39.85坪	平面式停車位，已含售金內	非常台北 新北市汐止區-建成路	出價就談~~非常完美二房+車位	Wed May 04 22:04:57 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3113862	=HYPERLINK(N126)	
U	S3080919	17F/18F	1,168萬元	1,168萬元	17年	3房2廳	47.58坪	47.58坪	機械式停車位，已含售金內	茄苳華城 新北市汐止區-茄苳路	車站附近~~低總價茄苳三房	Wed May 04 22:04:53 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3080919	=HYPERLINK(N127)	
U	S3035035	11F/15F	898萬元	898萬元	20年	2房2廳	25.145坪	25.145坪	無	凱歌世界 新北市汐止區-樟樹二路	溫馨方正兩房.中庭警衛管理.高樓層	Wed May 04 22:04:52 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3035035	=HYPERLINK(N128)	
U	S2943894	5F/16F	1,148萬元	1,148萬元	22年	3房2廳	39.59坪	39.59坪	無	凱歌世界 新北市汐止區-樟樹二路	凱歌世界採光三房	Wed May 04 22:04:58 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2943894	=HYPERLINK(N129)	
U	S3107751	2F/12F	850萬元	850萬元	20年	2房2廳	23.01坪	23.01坪	無	新北市汐止區-樟樹一路	【出價就談】樟樹2+2房美廈(住商中興)	Wed May 04 22:04:58 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3107751	=HYPERLINK(N130)	
U	S3107729	11F/15F	1,200萬元	1,200萬元	23年	3房2廳	33.08坪	33.08坪	無	凱歌世界 新北市汐止區-樟樹二路	【出價就談】凱歌世界溫馨三房	Wed May 04 22:05:02 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3107729	=HYPERLINK(N131)	
U	S3113836	4F/8F	1,168萬元	1,168萬元	22年	3房2廳	32.39坪	32.39坪	無	東方 新北市汐止區-福德二路	*姵麟*~黃金地段~稀有低總價低公設電梯	Wed May 04 22:05:00 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3113836	=HYPERLINK(N132)	
U	S3104857	6F/14F	898萬元	898萬元	18年	2房2廳	29.36坪	29.36坪	無	東方山河 新北市汐止區-鄉長路一段	&lt;星光橋車站&gt;大二房二衛	Wed May 04 22:04:59 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3104857	=HYPERLINK(N133)	
U	S3101667	15F/15F	1,180萬元	1,180萬元	7年	2房2廳	23.63坪	23.63坪	無	長虹大鎮 新北市汐止區-福德二路	✮長虹星際兩房✮屋主誠談	Wed May 04 22:05:05 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3101667	=HYPERLINK(N134)	
U	S3077334	整棟/1F	838萬元	838萬元	34年	3房2廳	30.07坪	30.07坪	無	明園山莊 新北市汐止區-汐萬路二段	【出價就談】明園時尚透天別墅	Wed May 04 22:05:03 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3077334	=HYPERLINK(N135)	
P	S3089122	3F/5F	1,080萬元	1,080萬元	34年	3房2廳	34.5坪	34.5坪	無	新北市汐止區-明峰街	買方1%再送禮+服務不會輸信X=汐止阿貴	Wed May 04 22:21:52 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3089122	=HYPERLINK(N136)	
U	S3066498	6F/14F	1,180萬元	1,180萬元	15年	2房2廳	32.62坪	32.62坪	無	仁愛秀峰 新北市汐止區-新台五路二段	稀有近汐止火車站,仁愛路秀峰學區大2房	Wed May 04 22:05:06 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3066498	=HYPERLINK(N137)	
U	S2994062	2F/3F	898萬元	898萬元	45年	4房0廳	19.97坪	19.97坪	無	新北市汐止區-忠孝東路	忠孝東路漂亮分租套房	Wed May 04 22:05:07 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2994062	=HYPERLINK(N138)	
U	S2993686	1F/6F	1,100萬元	1,100萬元	20年	1房0廳	45.9坪	45.9坪	無	新北市汐止區-招商街	招商街兩用一樓	Wed May 04 22:12:52 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2993686	=HYPERLINK(N139)	
P	S2993883	3F/4F	828萬元	828萬元	33年	3房1廳	23.95坪	23.95坪	無	新北市汐止區-仁愛路	仁愛三房美公寓	Wed May 04 22:21:53 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2993883	=HYPERLINK(N140)	
U	S2993952	2F/3F	958萬元	958萬元	41年	3房2廳	29.46坪	29.46坪	無	新北市汐止區-福安街	福安公寓三房	Wed May 04 22:12:51 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2993952	=HYPERLINK(N141)	
U	S3110542	5F/16F	928萬元	928萬元	21年	2房2廳	23.56坪	23.56坪	無	世電社區 新北市汐止區-福德二路	中興商圈超美超正兩房	Wed May 04 22:12:53 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3110542	=HYPERLINK(N142)	
U	S3072645	3F/7F	998萬元	998萬元	16年	3房2廳	30.38坪	30.38坪	無	大寧靜 新北市汐止區-環山路	青山國小《寧靜華廈３房》低公設，近行政區	Wed May 04 22:12:54 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3072645	=HYPERLINK(N143)	
U	S3094642	6F/9F	990萬元	990萬元	15年	2房2廳	24.57坪	24.57坪	無	哈佛世家 新北市汐止區-大同路二段	『議價找小歐』汐科哈佛世家漂亮２房	Wed May 04 22:13:02 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3094642	=HYPERLINK(N144)	
U	S3047268	3F/17F	1,150萬元	1,150萬元	19年	3房2廳	31.709坪	31.709坪	無	摩登家庭 新北市汐止區-忠孝東路	摩登亮麗3+2房	Wed May 04 22:13:06 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3047268	=HYPERLINK(N145)	
U	S3047278	8F/9F	1,150萬元	1,150萬元	20年	2房2廳	34.916坪	34.916坪	平面式停車位，已含售金內	康寧郡 新北市汐止區-康寧街	康寧郡-精美2房車	Wed May 04 22:13:05 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3047278	=HYPERLINK(N146)	
U	S3047329	10F/16F	1,038萬元	1,038萬元	19年	3房2廳	38.64坪	38.64坪	平面式停車位，已含售金內	琉森公園 新北市汐止區-建成路	琉森公園超值3房車	Wed May 04 22:13:08 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3047329	=HYPERLINK(N147)	
U	S3033850	3F/9F	998萬元	998萬元	18年	3房2廳	27.58坪	27.58坪	無	薄荷社區 新北市汐止區-汐碇路	汐科旁挑高華廈低公設(4米95高)	Wed May 04 22:13:07 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3033850	=HYPERLINK(N148)	
U	S3114769	4F/14F	898萬元	898萬元	18年	2房1廳	23.791坪	23.791坪	無	新生活 新北市汐止區-福德一路	降價~新生活陽光溫馨2+1房	Wed May 04 22:13:13 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3114769	=HYPERLINK(N149)	
U	S3114758	3F/14F	1,168萬元	1,168萬元	18年	3房2廳	29.282坪	29.282坪	無	非常台北 新北市汐止區-建成路	國泰低總價電梯三房	Wed May 04 22:13:11 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3114758	=HYPERLINK(N150)	
U	S3114801	13F/14F	898萬元	898萬元	19年	2房2廳	22.78坪	22.78坪	無	非常台北 新北市汐止區-建成路	非常台北精裝兩房	Wed May 04 22:13:13 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3114801	=HYPERLINK(N151)	
U	S3063246	5F/16F	899萬元	899萬元	21年	2房1廳	23.85坪	23.85坪	無	東方旺族 新北市汐止區-大同路二段	東方旺族＊美2房＊近汐科火車站	Wed May 04 22:13:20 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3063246	=HYPERLINK(N152)	
U	S3113793	2F/12F	1,098萬元	1,098萬元	24年	3房2廳	40.39坪	40.39坪	平面式停車位，已含售金內	汐萬凱旋 新北市汐止區-汐萬路一段	【出價就談】近汐科便宜三房車位~屋況佳	Wed May 04 22:13:15 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3113793	=HYPERLINK(N153)	
U	S3055236	3F/6F	898萬元	898萬元	23年	3房2廳	26.32坪	26.32坪	無	台北理想家 新北市汐止區-招商街	(出價談)汐止火車站忠孝商圈亮麗華夏三房	Wed May 04 22:13:21 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3055236	=HYPERLINK(N154)	
U	S3064822	4F/17F	996萬元	996萬元	17年	2房2廳	23坪	23坪	無	Me時代 新北市汐止區-建成路	獨家專賣我的時代(我最便宜實在)	Wed May 04 22:13:16 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3064822	=HYPERLINK(N155)	
U	S3089084	2F/7F	1,128萬元	1,128萬元	19年	3房2廳	29.17坪	29.17坪	無	台北東郡 新北市汐止區-明峰街	【出價就談】台北東郡溫馨三房	Wed May 04 22:13:17 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3089084	=HYPERLINK(N156)	
U	S3107673	7F/7F	860萬元	860萬元	10年	2房2廳	24.19坪	24.19坪	無	平野春天 新北市汐止區-福德三路	【出價談】福德精美電梯2房(住商中興店)	Wed May 04 22:13:18 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3107673	=HYPERLINK(N157)	
U	S3089090	3F/22F	920萬元	920萬元	20年	1房2廳	38.94坪	38.94坪	平面式停車位，已含售金內	日月光 新北市汐止區-康寧街	**漂亮裝潢**日月光二改一房車	Wed May 04 22:13:18 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3089090	=HYPERLINK(N158)	
U	S3075271	10F/14F	1,180萬元	1,180萬元	1年	3房1廳	41.66坪	41.66坪	無	新北市汐止區-汐平路一段	電梯大樓保全24小時	Wed May 04 22:13:19 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3075271	=HYPERLINK(N159)	
U	S3107676	12F/12F	1,198萬元	1,198萬元	20年	3房2廳	31.17坪	31.17坪	無	綠百代 新北市汐止區-福德一路	【出價談】綠百代河景美三房(住商中興店)	Wed May 04 22:13:21 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3107676	=HYPERLINK(N160)	
U	S3072590	12F/14F	1,088萬元	1,088萬元	1年	3房2廳	41.66坪	41.66坪	平面式停車位，已含售金內	富美堂 新北市汐止區-汐平路一段	【幸福成家】富美堂高樓美妝3房車	Wed May 04 22:13:25 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3072590	=HYPERLINK(N161)	
U	S3086256	11F/18F	850萬元	850萬元	17年	1房1廳	25.15坪	25.15坪	機械式停車位，已含售金內	青年守則 新北市汐止區-建成路	青年溫馨一房車	Wed May 04 22:13:27 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3086256	=HYPERLINK(N162)	
U	S3056092	5F/10F	860萬元	860萬元	17年	2房2廳	26.44坪	26.44坪	無	福邸龍門 新北市汐止區-樟樹二路	【精選-推薦】★幸福河景美二房，屋況佳	Wed May 04 22:13:43 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3056092	=HYPERLINK(N163)	
U	S3091684	3F/9F	899萬元	899萬元	18年	2房2廳	24.66坪	24.66坪	無	新台北人 新北市汐止區-福德二路	★【精選-推薦】★新台北人大二房_蔣先生	Wed May 04 22:13:26 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3091684	=HYPERLINK(N164)	
U	S3106954	1F/5F	980萬元	980萬元	35年	3房2廳	24坪	24坪	無	新北市汐止區-民族六街	【精選-推薦】★公寓美一樓，門前可停車	Wed May 04 22:13:33 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3106954	=HYPERLINK(N165)	
U	S3081714	15F/16F	898萬元	898萬元	19年	2房2廳	27.26坪	27.26坪	無	生活大國 新北市汐止區-福德一路	【出價就談】生活大國精美2+1房	Wed May 04 22:13:28 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3081714	=HYPERLINK(N166)	
U	S3081718	2F/7F	998萬元	998萬元	194年	3房2廳	44.22坪	44.22坪	平面式停車位，已含售金內	台北明珠 新北市汐止區-汐萬路一段	【出價就談】近汐科便宜電梯三房車	Wed May 04 22:13:29 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3081718	=HYPERLINK(N167)	
U	S3091701	12F/12F	1,198萬元	1,198萬元	20年	3房2廳	31.17坪	31.17坪	無	綠百代 新北市汐止區-福德一路	★【精選-推薦】★綠百代河景三房_蔣先生	Wed May 04 22:13:44 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3091701	=HYPERLINK(N168)	
U	S3092832	11F/15F	1,200萬元	1,200萬元	23年	3房2廳	33.1坪	33.1坪	無	凱歌世界 新北市汐止區-樟樹二路	【精選-推薦】★樟樹三房美廈，明亮屋況佳	Wed May 04 22:13:33 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3092832	=HYPERLINK(N169)	
