
N	S3028795	6F/12F	1,028萬元	1,028萬元	16年	3房2廳	30.216坪	30.216坪	平面式停車位，已含售金內	高登屋 新北市汐止區-民族三街	金龍湖畔高登屋挑高..不用千萬買三房車位	Tue May 03 16:29:55 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3028795	=HYPERLINK(N732)	
N	S3091596	10F/13F	1,098萬元	1,098萬元	17年	4房2廳	30.58坪	30.58坪	無	世代名門 新北市汐止區-樟樹一路	「屋主自售」世代名門社區超值挑高4房	Tue May 03 16:29:56 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3091596	=HYPERLINK(N733)	
N	S3027044	6F/25F	880萬元	880萬元	16年	2房2廳	32.75坪	32.75坪	機械式停車位，已含售金內	水蓮山莊 新北市汐止區-湖前街	A6棟精選2房	Tue May 03 16:29:56 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3027044	=HYPERLINK(N734)	
P	S3026776	4F/5F	888萬元	888萬元	34年	3房2廳	26.7坪	26.7坪	無	新北市汐止區-樟樹一路	樟樹書香三房美寓	Tue May 03 16:29:57 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3026776	=HYPERLINK(N735)	
P	S3026747	5F/5F	928萬元	928萬元	33年	3房2廳	27.87坪	27.87坪	無	新北市汐止區-福德一路	福德溫馨成家美寓三房	Tue May 03 16:29:57 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3026747	=HYPERLINK(N736)	
N	S3054935	8F/24F	1,100萬元	1,100萬元	20年	3房2廳	32.1坪	32.1坪	無	宏國大鎮 新北市汐止區-大同路二段	自售宏國大鎮面汐小景觀好	Tue May 03 16:29:58 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3054935	=HYPERLINK(N737)	
N	S2992147	2F/22F	1,050萬元	1,050萬元	19年	3房2廳	37.6坪	37.6坪	無	日月光 新北市汐止區-康寧街	[汐止Lily]~專約日月光3房~洽談中	Tue May 03 16:29:58 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2992147	=HYPERLINK(N738)	
N	S2989004	13F/14F	950萬元	950萬元	22年	3房2廳	27.8坪	27.8坪	無	濱湖特區 新北市汐止區-湖前街	汐止Lily~實在價~湖前電梯溫馨3房	Tue May 03 16:29:59 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2989004	=HYPERLINK(N739)	
N	S3058418	4F/8F	950萬元	950萬元	21年	2房2廳	24.3坪	24.3坪	無	香榭巴黎 新北市汐止區-福德一路	汐止Lily~專約~香榭巴黎通風大2房	Tue May 03 16:29:59 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3058418	=HYPERLINK(N740)	
P	S3019260	3F/5F	1,150萬元	1,150萬元	35年	3房2廳	29坪	29坪	無	新北市汐止區-林森街	研究院3樓雅寓	Tue May 03 16:30:00 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3019260	=HYPERLINK(N741)	
N	S3019282	5F/14F	1,080萬元	1,080萬元	7年	5房2廳	50坪	50坪	平面式停車位，已含售金內	活力DOUBLE 新北市汐止區-新台五路二段	活力美妝5房	Tue May 03 16:30:00 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3019282	=HYPERLINK(N742)	
N	S3089347	5F/6F	1,178萬元	1,178萬元	22年	3房2廳	37.966坪	37.966坪	機械式停車位，已含售金內	巨豪小築 新北市汐止區-水源路二段	近U-TOWN新台五電梯三房車	Tue May 03 16:30:01 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3089347	=HYPERLINK(N743)	
N	S3025388	3F/14F	1,108萬元	1,108萬元	19年	3房2廳	31.48坪	31.48坪	無	新北市汐止區-福德一路	我只賣好房~飛黃騰達起家厝~我只賣好房	Tue May 03 16:30:02 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3025388	=HYPERLINK(N744)	
N	S3023271	8F/9F	1,150萬元	1,150萬元	20年	2房1廳	34.91坪	34.91坪	平面式停車位，已含售金內	康寧郡 新北市汐止區-康寧街	~稀有釋出~康寧街景觀2房車	Tue May 03 16:30:02 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3023271	=HYPERLINK(N745)	
N	S3018025	5F/20F	1,050萬元	1,050萬元	18年	3房2廳	27.28坪	27.28坪	無	台北水都 新北市汐止區-工建路	樟樹福德*獨家!9台北水都新婚小資小三房	Tue May 03 16:30:04 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3018025	=HYPERLINK(N746)	
N	S3018008	9F/14F	1,130萬元	1,130萬元	5年	2房2廳	24.58坪	24.58坪	無	新南港雙站 新北市汐止區-工建路	近未來樟樹捷運站~降價屋新南港雙站美兩房	Tue May 03 16:30:04 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3018008	=HYPERLINK(N747)	
N	S3018004	13F/15F	1,080萬元	1,080萬元	1年	2房2廳	32.78坪	32.78坪	無	蘭亭序 新北市汐止區-汐萬路一段	近汐科火車站~全新蘭亭序景觀兩房	Tue May 03 16:30:05 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3018004	=HYPERLINK(N748)	
N	S3017994	12F/16F	998萬元	998萬元	19年	2房2廳	24.99坪	24.99坪	無	世電你和我 新北市汐止區-福德二路	世電社區~邊間高樓~全新裝潢美兩房	Tue May 03 16:30:06 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3017994	=HYPERLINK(N749)	
N	S3017986	4F/13F	1,150萬元	1,150萬元	18年	3房2廳	30.97坪	30.97坪	無	東方桂冠 新北市汐止區-水源路二段	新台五商圈*汐科東方桂冠美三房	Tue May 03 16:30:06 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3017986	=HYPERLINK(N750)	
N	S3034257	12F/14F	1,110萬元	1,110萬元	6年	2房1廳	26.12坪	26.12坪	無	新南港雙站 新北市汐止區-工建路	優質社區屋主自售，現買現賺5%	Tue May 03 16:30:07 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3034257	=HYPERLINK(N751)	
N	S3006248	4F/24F	900萬元	900萬元	19年	2房2廳	22.8坪	22.8坪	無	世貿名人 新北市汐止區-大同路二段	自售~麥當勞旁~優質社區2房~送家俱裝潢	Tue May 03 16:30:07 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3006248	=HYPERLINK(N752)	
N	S3009422	4F/6F	890萬元	890萬元	34年	3房2廳	35.707坪	35.707坪	無	名人別墅(宜景大廈) 新北市汐止區-宜興街	宜興電梯3房	Tue May 03 16:30:08 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3009422	=HYPERLINK(N753)	
P	S3006713	4F/5F	980萬元	980萬元	28年	3房2廳	30.916坪	30.916坪	無	新北市汐止區-樟樹一路	樟樹前段優質美寓－0719851	Tue May 03 16:30:09 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3006713	=HYPERLINK(N754)	
N	S2995898	10F/25F	950萬元	950萬元	16年	2房2廳	31.247坪	31.247坪	平面式停車位，已含售金內	水蓮山莊 新北市汐止區-湖前街	水蓮A區山景稀有二房車-0657880	Tue May 03 16:30:09 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2995898	=HYPERLINK(N755)	
N	S3006852	3F/7F	850萬元	850萬元	21年	2房1廳	21.198坪	21.198坪	無	東築 新北市汐止區-福德一路	成家東築首購精選二房－0719855	Tue May 03 16:30:10 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3006852	=HYPERLINK(N756)	
N	S3000527	6F/12F	1,030萬元	1,030萬元	17年	3房2廳	30.216坪	30.216坪	平面式停車位，已含售金內	高登屋 新北市汐止區-民族三街	高登屋氣派三房車位－0657882	Tue May 03 16:30:11 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3000527	=HYPERLINK(N757)	
N	S3018829	3F/14F	960萬元	960萬元	22年	3房2廳	29.25坪	29.25坪	無	濱湖特區 新北市汐止區-湖前街	湖前邊間電梯三房	Tue May 03 16:30:12 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3018829	=HYPERLINK(N758)	
N	S3004761	2F/12F	860萬元	860萬元	9年	1房2廳	16.24坪	16.24坪	無	喜來登 新北市汐止區-福德一路	汐止~喜來登套房	Tue May 03 16:30:13 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3004761	=HYPERLINK(N759)	
N	S2994573	1F/5F	1,180萬元	1,180萬元	33年	3房2廳	28.27坪	28.27坪	無	新北市汐止區-民族五街	【斡wow~就這間】民族街大空間一樓A	Tue May 03 16:30:14 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2994573	=HYPERLINK(N760)	
N	S3014762	3F/12F	1,088萬元	1,088萬元	16年	3房2廳	43.43坪	43.43坪	平面式停車位，已含售金內	東方懷石 新北市汐止區-鄉長路	東方懷石三房車	Tue May 03 16:30:14 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3014762	=HYPERLINK(N761)	
N	S3014658	6F/7F	938萬元	938萬元	20年	2房2廳	24.65坪	24.65坪	無	民族華廈 新北市汐止區-民族二街	民族舒適華廈2房	Tue May 03 16:30:15 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3014658	=HYPERLINK(N762)	
N	S2987116	9F/28F	1,200萬元	1,200萬元	18年	4房2廳	36坪	36坪	平面式停車位，已含售金內	東方山河 新北市汐止區-鄉長路一段	四房車位景觀漂亮屋自售	Tue May 03 16:30:15 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2987116	=HYPERLINK(N763)	
N	S3014606	2F/6F	1,075萬元	1,075萬元	19年	3房2廳	28.32坪	28.32坪	無	福德華廈 新北市汐止區-福德一路	福德3房華廈	Tue May 03 16:30:16 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3014606	=HYPERLINK(N764)	
N	S3014404	4F/14F	938萬元	938萬元	17年	3房2廳	23.8坪	23.8坪	無	新生活 新北市汐止區-福德一路	新生活甜蜜三房	Tue May 03 16:30:16 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3014404	=HYPERLINK(N765)	
N	S3011151	12F/12F	1,180萬元	1,180萬元	18年	4房2廳	28.67坪	28.67坪	無	萬事OK 新北市汐止區-原興路	原興便利4房	Tue May 03 16:30:17 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3011151	=HYPERLINK(N766)	
N	S3002538	17F/22F	960萬元	960萬元	20年	2房2廳	27.63坪	27.63坪	無	日月光 新北市汐止區-康寧街	日月光景觀美兩房	Tue May 03 16:30:18 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3002538	=HYPERLINK(N767)	
P	S3001914	4F/4F	1,150萬元	1,150萬元	31年	3房5廳	23.891坪	23.891坪	無	新北市汐止區-康寧街	長投最愛!高投報公寓4樓頂加(共5套)	Tue May 03 16:30:18 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3001914	=HYPERLINK(N768)	
N	S2999945	3F/9F	998萬元	998萬元	19年	3房2廳	27.58坪	27.58坪	無	新北市汐止區-汐碇路	薄荷挑高3+1	Tue May 03 16:30:18 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2999945	=HYPERLINK(N769)	
N	S2999866	11F/13F	888萬元	888萬元	15年	3房2廳	28.06坪	28.06坪	無	福邸龍門 新北市汐止區-樟樹二路	福邸龍門河景三房	Tue May 03 16:30:19 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2999866	=HYPERLINK(N770)	
N	S2998412	4F/12F	1,130萬元	1,130萬元	9年	3房2廳	32.4坪	32.4坪	無	班芙戀人 新北市汐止區-民族五街	中信詩詩~班芙成家三房	Tue May 03 16:30:20 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2998412	=HYPERLINK(N771)	
N	S2997424	2F/7F	1,050萬元	1,050萬元	21年	3房2廳	27.9坪	27.9坪	無	世貿親家 新北市汐止區-樟樹一路	樟樹世貿採光3房	Tue May 03 16:30:20 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2997424	=HYPERLINK(N772)	
N	S2983869	15F/15F	1,180萬元	1,180萬元	6年	2房2廳	23.63坪	23.63坪	無	長虹大鎮 新北市汐止區-福德二路	長虹精緻景觀二房	Tue May 03 16:30:21 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2983869	=HYPERLINK(N773)	
N	S2997197	15F/28F	988萬元	988萬元	18年	3房2廳	37.46坪	37.46坪	機械式停車位，已含售金內	東方山河 新北市汐止區-鄉長路一段	東方山河景觀+車位	Tue May 03 16:30:22 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2997197	=HYPERLINK(N774)	
N	S2996435	2F/15F	1,180萬元	1,180萬元	6年	2房2廳	46.37坪	46.37坪	平面式停車位，已含售金內	森泉灣 新北市汐止區-保長路	大露臺2房2衛+車	Tue May 03 16:30:22 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2996435	=HYPERLINK(N775)	
N	S2994836	13F/14F	950萬元	950萬元	22年	3房2廳	27.78坪	27.78坪	平面式停車位，費用另計	新北市汐止區-湖前街	湖前電梯溫馨3房	Tue May 03 16:30:23 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2994836	=HYPERLINK(N776)	
P	S2994239	4F/5F	880萬元	880萬元	35年	3房1廳	29.04坪	29.04坪	無	新北市汐止區-樟樹一路	樟樹靜巷三房美寓	Tue May 03 16:30:24 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2994239	=HYPERLINK(N777)	
P	S2981051	4F/4F	988萬元	988萬元	34年	4房2廳	30.49坪	30.49坪	無	新北市汐止區-長江街	中信詩詩~長江稀有精緻頂加	Tue May 03 16:30:24 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2981051	=HYPERLINK(N778)	
P	S2990993	4F/5F	890萬元	890萬元	26年	3房2廳	34.69坪	34.69坪	無	新北市汐止區-康寧街	康寧稀有公寓	Tue May 03 16:30:25 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2990993	=HYPERLINK(N779)	
N	S2990646	3F/13F	898萬元	898萬元	21年	2房2廳	26.34坪	26.34坪	平面式停車位，已含售金內	新北市汐止區-湖前街	星巴克2房車	Tue May 03 16:30:25 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2990646	=HYPERLINK(N780)	
N	S3054380	3F/8F	1,150萬元	1,150萬元	18年	3房2廳	33.69坪	33.69坪	無	中興大觀 新北市汐止區-中興路	裝潢美屋稀有釋出!!	Tue May 03 16:30:26 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3054380	=HYPERLINK(N781)	
N	S2989192	5F/16F	1,180萬元	1,180萬元	23年	3房2廳	39.58坪	39.58坪	無	凱歌世界 新北市汐止區-樟樹二路	樟樹二路電梯三房	Tue May 03 16:30:26 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2989192	=HYPERLINK(N782)	
P	S2985154	4F/5F	1,080萬元	1,080萬元	19年	4房2廳	66.38坪	66.38坪	平面式停車位，已含售金內	老爺山莊 新北市汐止區-長青路	老爺上疊樓中樓四房大戶	Tue May 03 16:30:27 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2985154	=HYPERLINK(N783)	
N	S2983251	3F/16F	1,180萬元	1,180萬元	17年	3房2廳	32.31坪	32.31坪	平面式停車位，已含售金內	Me時代 新北市汐止區-建成路	【幸福成家】甜Me時代3房車~買屋送好禮	Tue May 03 16:30:28 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2983251	=HYPERLINK(N784)	
P	S2984944	3F/4F	890萬元	890萬元	36年	4房0廳	18.98坪	18.98坪	無	新北市汐止區-招商街	招商街出租公寓	Tue May 03 16:30:29 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2984944	=HYPERLINK(N785)	
N	S2984911	19F/36F	980萬元	980萬元	19年	3房1廳	46.12坪	46.12坪	平面式停車位，已含售金內	江山萬里 新北市汐止區-新台五路二段	江山投資3套房	Tue May 03 16:30:29 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2984911	=HYPERLINK(N786)	
N	S2985375	8F/15F	960萬元	960萬元	21年	2房2廳	23.47坪	23.47坪	無	鶴之湖 新北市汐止區-湖前街	中信詩詩~賀之湖贏家2房	Tue May 03 16:30:30 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2985375	=HYPERLINK(N787)	
P	S2983678	4F/4F	988萬元	988萬元	35年	4房2廳	30.48坪	30.48坪	無	新北市汐止區-長江街	汐止樓中樓四房美屋	Tue May 03 16:30:32 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2983678	=HYPERLINK(N788)	
P	S2983455	3F/4F	898萬元	898萬元	38年	3房2廳	25.51坪	25.51坪	無	新北市汐止區-長江街	【幸福成家】長江雅緻3房美寓	Tue May 03 16:30:32 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2983455	=HYPERLINK(N789)	
N	S2983249	5F/7F	1,080萬元	1,080萬元	19年	2房2廳	33.73坪	33.73坪	無	華廈 新北市汐止區-和平街	【幸福成家】近車站稀有華廈~買屋送好禮~	Tue May 03 16:30:33 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2983249	=HYPERLINK(N790)	
N	S2982218	3F/15F	1,188萬元	1,188萬元	7個月	2房2廳	32.75坪	32.75坪	無	蘭庭序 新北市汐止區-汐萬路一段	蘭庭序全新漂亮大二房@移民急售	Tue May 03 16:30:33 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2982218	=HYPERLINK(N791)	
N	S2966959	5F/7F	1,050萬元	1,050萬元	18年	3房2廳	44.61坪	44.61坪	無	逸林園 新北市汐止區-水源路二段	水源獨棟獨戶華廈回家就像渡假車位另加	Tue May 03 16:30:34 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2966959	=HYPERLINK(N792)	
P	S2981596	4F/5F	890萬元	890萬元	27年	3房2廳	34.69坪	34.69坪	無	新北市汐止區-康寧街	中信詩詩~康寧稀有大公寓	Tue May 03 16:30:34 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2981596	=HYPERLINK(N793)	
N	S2980937	6F/8F	1,198萬元	1,198萬元	17年	3房2廳	34.67坪	34.67坪	無	新北市汐止區-工建路	愛快工建大同路三房機能宅~『東森小廖』	Tue May 03 16:30:35 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2980937	=HYPERLINK(N794)	
N	S3043582	8F/17F	910萬元	910萬元	19年	4房1廳	25坪	25坪	無	新北市汐止區-忠孝東路	摩登家庭溫馨樓中樓近火車站步行10分鐘	Tue May 03 16:30:38 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3043582	=HYPERLINK(N795)	
N	S2904010	1F/4F	930萬元	930萬元	36年	2房1廳	20.7坪	20.7坪	無	新北市汐止區-和平街	近火車站一樓全新裝潢，10%自備款輕鬆購	Tue May 03 16:30:39 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2904010	=HYPERLINK(N796)	
P	S3008638	2F/4F	988萬元	988萬元	33年	4房2廳	35坪	35坪	無	新北市汐止區-連峰街	屋主自售大四房，百萬新裝潢，近汐科、東湖	Tue May 03 16:30:40 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3008638	=HYPERLINK(N797)	
N	S2941650	2F/11F	800萬元	800萬元	1個月	2房2廳	25坪	25坪	平面式停車位，已含售金內	合謙好境-美境 新北市汐止區-長興街二段	合謙好境-美境2樓	Tue May 03 16:30:40 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2941650	=HYPERLINK(N798)	
P	S2960866	5F/5F	938萬元	938萬元	35年	4房2廳	27.86坪	27.86坪	無	新北市汐止區-力行街	千萬有找，四房美寓，距南港展覽館600米	Tue May 03 16:30:41 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2960866	=HYPERLINK(N799)	
N	S3014926	11F/25F	980萬元	980萬元	15年	3房2廳	32.59坪	32.59坪	無	水蓮山莊 新北市汐止區-湖前街	3房面101優美環境	Tue May 03 16:30:41 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3014926	=HYPERLINK(N800)	
N	S2959711	5F/10F	860萬元	860萬元	17年	2房2廳	26.44坪	26.44坪	無	福邸龍門 新北市汐止區-樟樹二路	福邸河景二房	Tue May 03 16:30:42 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2959711	=HYPERLINK(N801)	
N	S2959651	10F/14F	1,188萬元	1,188萬元	18年	3房2廳	31坪	31坪	無	世紀風情 新北市汐止區-福德一路	世紀中庭美三房	Tue May 03 16:30:43 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2959651	=HYPERLINK(N802)	
N	S2845915	3F/3F	1,100萬元	1,100萬元	30年	4房2廳	34.15坪	34.15坪	無	台北小別墅 新北市汐止區-水源路二段	透天別墅低總價首選	Tue May 03 16:30:43 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2845915	=HYPERLINK(N803)	
N	S3003226	2F/14F	1,120萬元	1,120萬元	20年	1房0廳	45.7坪	45.7坪	無	世貿國家公司 新北市汐止區-長江街	世貿邊間美屋，10%自備款輕鬆購屋	Tue May 03 16:30:44 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3003226	=HYPERLINK(N804)	
N	S3002056	12F/13F	880萬元	880萬元	20年	2房2廳	22.51坪	22.51坪	無	東湖樂高 新北市汐止區-康寧街	東湖生活圈~汐止價格~樂高迷人兩房!!	Tue May 03 16:30:44 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3002056	=HYPERLINK(N805)	
P	S2960743	4F/4F	988萬元	988萬元	35年	3房2廳	26.31坪	26.31坪	無	新北市汐止區-宜興街	誠ㄎ議.採光好.通風.單純.使用坪數大	Tue May 03 16:30:45 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2960743	=HYPERLINK(N806)	
P	S2960744	4F/4F	999萬元	999萬元	35年	3房2廳	26.31坪	26.31坪	無	新北市汐止區-宜興街	採光好.通風.靜巷.單純	Tue May 03 16:30:45 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2960744	=HYPERLINK(N807)	
N	S2970272	2F/11F	850萬元	850萬元	1個月	2房2廳	36.16坪	36.16坪	平面式停車位，已含售金內	合謙好境 新北市汐止區-長興街二段	合謙好境-美境2房邊間	Tue May 03 16:30:46 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2970272	=HYPERLINK(N808)	
